
56820	0
56825	0
56830	0
56835	0
56840	0
56845	0
56850	0
56855	0
56860	0
56865	0
56870	0
56875	0
56880	0
56885	0
56890	0
56895	0
56900	0
56905	0
56910	0
56915	0
56920	0
56925	0
56930	0
56935	0
56940	0
56945	0
56950	0
56955	0
56960	0
56965	0
56970	0
56975	0
56980	0
56985	0
56990	0
56995	0
57000	0
57005	0
57010	0
57015	0
57020	0
57025	0
57030	0
57035	0
57040	0
57045	0
57050	0
57055	0
57060	0
57065	0
57070	0
57075	0
57080	0
57085	0
57090	0
57095	0
57100	0
57105	0
57110	0
57115	0
57120	0
57125	1
57130	0
57135	0
57140	0
57145	0
57150	0
57155	0
57160	0
57165	0
57170	0
57175	0
57180	0
57185	0
57190	0
57195	1
57200	1
57205	1
57210	1
57215	0
57220	0
57225	0
57230	0
57235	0
57240	0
57245	0
57250	0
57255	0
57260	0
57265	0
57270	0
57275	0
57280	0
57285	0
57290	0
57295	0
57300	0
57305	0
57310	0
57315	0
57320	0
57325	0
57330	0
57335	0
57340	0
57345	0
57350	0
57355	0
57360	0
57365	0
57370	0
57375	0
57380	0
57385	0
57390	0
57395	0
57400	0
57405	0
57410	0
57415	0
57420	0
57425	0
57430	0
57435	0
57440	0
57445	0
57450	0
57455	0
57460	0
57465	0
57470	0
57475	0
57480	0
57485	0
57490	0
57495	0
57500	0
57505	0
57510	0
57515	0
57520	0
57525	0
57530	1
57535	1
57540	1
57545	1
57550	1
57555	1
57560	1
57565	1
57570	2
57575	2
57580	2
57585	2
57590	2
57595	0
57600	0
57605	0
57610	0
57615	0
57620	0
57625	0
57630	0
57635	0
57640	0
57645	0
57650	0
57655	0
57660	0
57665	0
57670	0
57675	0
57680	0
57685	0
57690	0
57695	0
57700	0
57705	0
57710	0
57715	1
57720	1
57725	0
57730	0
57735	0
57740	0
57745	0
57750	0
57755	0
57760	0
57765	0
57770	0
57775	0
57780	0
57785	0
57790	0
57795	0
57800	0
57805	0
57810	0
57815	0
57820	0
57825	0
57830	0
57835	0
57840	0
57845	0
57850	0
57855	0
57860	0
57865	0
57870	0
57875	1
57880	1
57885	1
57890	1
57895	1
57900	1
57905	1
57910	1
57915	1
57920	1
57925	1
57930	0
57935	0
57940	0
57945	0
57950	1
57955	1
57960	1
57965	1
57970	1
57975	1
57980	1
57985	1
57990	0
57995	0
58000	0
58005	0
58010	0
58015	0
58020	0
58025	0
58030	0
58035	0
58040	0
58045	0
58050	0
58055	0
58060	0
58065	0
58070	0
58075	0
58080	0
58085	0
58090	0
58095	0
58100	0
58105	0
58110	0
58115	0
58120	0
58125	0
58130	0
58135	0
58140	2
58145	2
58150	1
58155	1
58160	1
58165	1
58170	1
58175	1
58180	1
58185	1
58190	1
58195	1
58200	1
58205	1
58210	1
58215	1
58220	1
58225	1
58230	1
58235	2
58240	2
58245	1
58250	1
58255	0
58260	0
58265	0
58270	0
58275	0
58280	0
58285	0
58290	0
58295	0
58300	0
58305	0
58310	0
58315	0
58320	0
58325	0
58330	0
58335	0
58340	0
58345	0
58350	0
58355	1
58360	1
58365	1
58370	1
58375	0
58380	0
58385	0
58390	0
58395	0
58400	0
58405	0
58410	0
58415	0
58420	0
58425	0
58430	1
58435	0
58440	0
58445	0
58450	0
58455	0
58460	0
58465	0
58470	0
58475	0
58480	0
58485	0
58490	0
58495	0
58500	0
58505	0
58510	0
58515	0
58520	0
58525	0
58530	0
58535	0
58540	0
58545	0
58550	0
58555	0
58560	0
58565	0
58570	0
58575	0
58580	0
58585	0
58590	0
58595	0
58600	0
58605	0
58610	0
58615	0
58620	0
58625	0
58630	0
58635	0
58640	0
58645	0
58650	0
58655	0
58660	0
58665	0
58670	0
58675	0
58680	1
58685	1
58690	1
58695	1
58700	1
58705	1
58710	1
58715	1
58720	1
58725	1
58730	1
58735	1
58740	1
58745	1
58750	1
58755	1
58760	1
58765	1
58770	1
58775	1
58780	1
58785	1
58790	1
58795	1
58800	1
58805	1
58810	1
58815	1
58820	1
58825	1
58830	1
58835	1
58840	1
58845	1
58850	1
58855	1
58860	1
58865	1
58870	1
58875	1
58880	1
58885	1
58890	1
58895	1
58900	1
58905	1
58910	2
58915	1
58920	1
58925	2
58930	2
58935	1
58940	1
58945	1
58950	1
58955	1
58960	1
58965	1
58970	1
58975	1
58980	1
58985	1
58990	1
58995	1
59000	1
59005	1
59010	1
59015	1
59020	1
59025	1
59030	1
59035	1
59040	2
59045	2
59050	2
59055	2
59060	2
59065	2
59070	2
59075	2
59080	2
59085	1
59090	1
59095	1
59100	1
59105	1
59110	1
59115	1
59120	1
59125	1
59130	1
59135	1
59140	1
59145	1
59150	1
59155	1
59160	1
59165	1
59170	1
59175	1
59180	1
59185	1
59190	1
59195	1
59200	1
59205	1
59210	1
59215	1
59220	1
59225	1
59230	1
59235	1
59240	1
59245	1
59250	1
59255	1
59260	1
59265	1
59270	1
59275	1
59280	1
59285	1
59290	1
59295	1
59300	1
59305	1
59310	1
59315	2
59320	2
59325	2
59330	1
59335	1
59340	1
59345	1
59350	1
59355	1
59360	1
59365	1
59370	1
59375	1
59380	2
59385	1
59390	1
59395	1
59400	1
59405	1
59410	1
59415	1
59420	1
59425	1
59430	1
59435	1
59440	1
59445	1
59450	1
59455	1
59460	1
59465	1
59470	1
59475	1
59480	1
59485	0
59490	0
59495	0
59500	0
59505	0
59510	0
59515	1
59520	0
59525	0
59530	0
59535	0
59540	0
59545	0
59550	0
59555	0
59560	0
59565	1
59570	1
59575	1
59580	1
59585	1
59590	1
59595	1
59600	1
59605	1
59610	0
59615	0
59620	0
59625	0
59630	0
59635	0
59640	0
59645	0
59650	0
59655	0
59660	0
59665	0
59670	0
59675	0
59680	0
59685	0
59690	0
59695	0
59700	0
59705	0
59710	0
59715	0
59720	0
59725	0
59730	0
59735	0
59740	0
59745	0
59750	0
59755	0
59760	0
59765	0
59770	0
59775	0
59780	0
59785	0
59790	0
59795	0
59800	0
59805	0
59810	0
59815	0
59820	0
59825	0
59830	0
59835	0
59840	0
59845	0
59850	0
59855	0
59860	0
59865	0
59870	0
59875	0
59880	0
59885	0
59890	0
59895	0
59900	0
59905	0
59910	0
59915	0
59920	0
59925	0
59930	0
59935	0
59940	0
59945	0
59950	0
59955	0
59960	0
59965	0
59970	0
59975	0
59980	0
59985	0
59990	0
59995	0
60000	0
60005	0
60010	0
60015	0
60020	0
60025	0
60030	0
60035	0
60040	0
60045	0
60050	0
60055	0
60060	0
60065	0
60070	0
60075	0
60080	0
60085	0
60090	0
60095	0
60100	1
60105	0
60110	0
60115	1
60120	1
60125	1
60130	0
60135	0
60140	0
60145	0
60150	0
60155	0
60160	0
60165	0
60170	0
60175	0
60180	0
60185	0
60190	0
60195	0
60200	0
60205	0
60210	0
60215	0
60220	0
60225	0
60230	0
60235	0
60240	0
60245	0
60250	0
60255	0
60260	0
60265	0
60270	0
60275	0
60280	0
60285	0
60290	0
60295	0
60300	0
60305	0
60310	0
60315	0
60320	0
60325	0
60330	0
60335	0
60340	0
60345	0
60350	0
60355	0
60360	0
60365	0
60370	0
60375	0
60380	0
60385	0
60390	0
60395	0
60400	0
60405	0
60410	0
60415	0
60420	0
60425	0
60430	0
60435	0
60440	0
60445	0
60450	0
60455	0
60460	0
60465	0
60470	0
60475	0
60480	0
60485	1
60490	1
60495	1
60500	1
60505	1
60510	1
60515	1
60520	1
60525	1
60530	1
60535	1
60540	1
60545	1
60550	1
60555	1
60560	1
60565	1
60570	1
60575	1
60580	1
60585	1
60590	1
60595	1
60600	1
60605	1
60610	1
60615	1
60620	1
60625	1
60630	1
60635	1
60640	1
60645	1
60650	1
60655	1
60660	1
60665	1
60670	1
60675	1
60680	1
60685	1
60690	1
60695	1
60700	1
60705	1
60710	1
60715	1
60720	1
60725	1
60730	1
60735	1
60740	1
60745	1
60750	1
60755	1
60760	1
60765	1
60770	1
60775	1
60780	1
60785	1
60790	1
60795	1
60800	1
60805	1
60810	1
60815	1
60820	1
60825	1
60830	1
60835	1
60840	1
60845	1
60850	1
60855	1
60860	1
60865	1
60870	1
60875	1
60880	1
60885	1
60890	1
60895	1
60900	1
60905	1
60910	1
60915	1
60920	1
60925	1
60930	1
60935	1
60940	1
60945	1
60950	1
60955	1
60960	1
60965	1
60970	1
60975	1
60980	1
60985	1
60990	1
60995	1
61000	1
61005	1
61010	1
61015	1
61020	1
61025	1
61030	2
61035	2
61040	2
61045	2
61050	2
61055	2
61060	2
61065	2
61070	2
61075	2
61080	2
61085	2
61090	1
61095	1
61100	1
61105	1
61110	1
61115	1
61120	1
61125	1
61130	1
61135	1
61140	1
61145	1
61150	1
61155	1
61160	1
61165	1
61170	1
61175	1
61180	1
61185	0
61190	0
61195	0
61200	0
61205	0
61210	0
61215	0
61220	0
61225	0
61230	0
61235	0
61240	0
61245	0
61250	0
61255	0
61260	1
61265	1
61270	1
61275	1
61280	1
61285	1
61290	1
61295	1
61300	1
61305	1
61310	1
61315	0
61320	0
61325	0
61330	0
61335	0
61340	0
61345	0
61350	0
61355	0
61360	0
61365	0
61370	0
61375	0
61380	0
61385	0
61390	0
61395	0
61400	0
61405	0
61410	0
61415	0
61420	0
61425	0
61430	0
61435	0
61440	0
61445	0
61450	0
61455	0
61460	0
61465	0
61470	0
61475	0
61480	0
61485	0
61490	0
61495	0
61500	0
61505	0
61510	0
61515	0
61520	0
61525	0
61530	0
61535	0
61540	0
61545	0
61550	0
61555	0
61560	0
61565	0
61570	0
61575	0
61580	0
61585	0
61590	0
61595	0
61600	0
61605	0
61610	0
61615	0
61620	0
61625	0
61630	0
61635	0
61640	0
61645	0
61650	0
61655	0
61660	0
61665	0
61670	0
61675	0
61680	0
61685	0
61690	0
61695	0
61700	0
61705	0
61710	0
61715	0
61720	0
61725	0
61730	0
61735	0
61740	0
61745	0
61750	0
61755	0
61760	0
61765	0
61770	0
61775	0
61780	0
61785	0
61790	0
61795	0
61800	0
61805	0
61810	0
61815	1
61820	1
61825	1
61830	1
61835	1
61840	1
61845	1
61850	1
61855	1
61860	1
61865	1
61870	1
61875	1
61880	1
61885	1
61890	1
61895	1
61900	1
61905	1
61910	1
61915	1
61920	1
61925	1
61930	1
61935	1
61940	1
61945	1
61950	1
61955	1
61960	1
61965	1
61970	1
61975	1
61980	1
61985	1
61990	1
61995	1
62000	2
62005	2
62010	2
62015	2
62020	2
62025	2
62030	2
62035	2
62040	2
62045	2
62050	2
62055	2
62060	2
62065	2
62070	2
62075	2
62080	2
62085	2
62090	2
62095	2
62100	2
62105	2
62110	2
62115	2
62120	2
62125	2
62130	2
62135	2
62140	2
62145	2
62150	2
62155	2
62160	2
62165	2
62170	2
62175	2
62180	2
62185	2
62190	2
62195	2
62200	2
62205	2
62210	2
62215	2
62220	2
62225	2
62230	2
62235	2
62240	2
62245	2
62250	2
62255	2
62260	2
62265	2
62270	2
62275	2
62280	2
62285	2
62290	2
62295	2
62300	2
62305	2
62310	2
62315	2
62320	2
62325	2
62330	2
62335	2
62340	2
62345	2
62350	2
62355	2
62360	2
62365	2
62370	2
62375	2
62380	2
62385	2
62390	2
62395	2
62400	2
62405	2
62410	2
62415	2
62420	2
62425	2
62430	2
62435	1
62440	1
62445	1
62450	1
62455	1
62460	1
62465	1
62470	1
62475	1
62480	1
62485	1
62490	1
62495	1
62500	1
62505	1
62510	1
62515	1
62520	1
62525	1
62530	1
62535	1
62540	1
62545	1
62550	1
62555	1
62560	1
62565	2
62570	2
62575	1
62580	1
62585	1
62590	1
62595	1
62600	1
62605	1
62610	1
62615	1
62620	1
62625	1
62630	1
62635	1
62640	1
62645	1
62650	1
62655	1
62660	1
62665	1
62670	1
62675	1
62680	1
62685	1
62690	1
62695	1
62700	1
62705	1
62710	1
62715	1
62720	1
62725	1
62730	1
62735	1
62740	1
62745	1
62750	1
62755	1
62760	1
62765	1
62770	1
62775	2
62780	2
62785	2
62790	1
62795	1
62800	1
62805	1
62810	1
62815	1
62820	0
62825	0
62830	0
62835	0
62840	0
62845	0
62850	0
62855	0
62860	0
62865	0
62870	0
62875	0
62880	0
62885	0
62890	0
62895	0
62900	0
62905	0
62910	0
62915	0
62920	0
62925	0
62930	0
62935	0
62940	0
62945	0
62950	0
62955	0
62960	0
62965	0
62970	0
62975	0
62980	0
62985	0
62990	0
62995	0
63000	0
63005	0
63010	0
63015	0
63020	0
63025	0
63030	0
63035	0
63040	0
63045	0
63050	0
63055	0
63060	0
63065	0
63070	0
63075	0
63080	0
63085	1
63090	1
63095	1
63100	1
63105	1
63110	1
63115	0
63120	0
63125	0
63130	0
63135	0
63140	0
63145	0
63150	0
63155	0
63160	1
63165	1
63170	1
63175	1
63180	1
63185	1
63190	1
63195	1
63200	1
63205	1
63210	1
63215	1
63220	1
63225	1
63230	1
63235	1
63240	1
63245	1
63250	1
63255	1
63260	1
63265	1
63270	1
63275	1
63280	1
63285	1
63290	1
63295	1
63300	1
63305	1
63310	1
63315	1
63320	1
63325	1
63330	1
63335	1
63340	1
63345	1
63350	1
63355	1
63360	1
63365	1
63370	1
63375	1
63380	1
63385	1
63390	1
63395	1
63400	1
63405	1
63410	1
63415	1
63420	1
63425	1
63430	1
63435	1
63440	1
63445	2
63450	2
63455	3
63460	3
63465	3
63470	3
63475	3
63480	3
63485	3
63490	2
63495	2
63500	2
63505	2
63510	2
63515	2
63520	2
63525	2
63530	2
63535	2
63540	2
63545	2
63550	2
63555	1
63560	1
63565	1
63570	1
63575	1
63580	1
63585	1
63590	1
63595	1
63600	1
63605	1
63610	1
63615	1
63620	1
63625	1
63630	1
63635	1
63640	1
63645	1
63650	0
63655	0
63660	0
63665	0
63670	0
63675	0
63680	0
63685	0
63690	0
63695	0
63700	0
63705	0
63710	0
63715	0
63720	0
63725	0
63730	0
63735	0
63740	0
63745	0
63750	0
63755	0
63760	0
63765	0
63770	0
63775	0
63780	0
63785	0
63790	0
63795	0
63800	0
63805	0
63810	0
63815	1
63820	0
63825	0
63830	0
63835	0
63840	0
63845	0
63850	0
63855	0
63860	0
63865	0
63870	0
63875	0
63880	0
63885	1
63890	1
63895	1
63900	0
63905	0
63910	0
63915	0
63920	0
63925	0
63930	0
63935	0
63940	0
63945	0
63950	1
63955	1
63960	0
63965	0
63970	0
63975	0
63980	0
63985	0
63990	0
63995	0
64000	0
64005	0
64010	0
64015	0
64020	0
64025	0
64030	0
64035	0
64040	0
64045	0
64050	0
64055	0
64060	0
64065	0
64070	0
64075	0
64080	0
64085	0
64090	0
64095	0
64100	0
64105	0
64110	0
64115	0
64120	0
64125	0
64130	0
64135	0
64140	0
64145	0
64150	0
64155	0
64160	0
64165	0
64170	1
64175	1
64180	1
64185	1
64190	1
64195	1
64200	0
64205	0
64210	0
64215	0
64220	0
64225	0
64230	0
64235	0
64240	0
64245	0
64250	0
64255	0
64260	0
64265	0
64270	0
64275	0
64280	0
64285	0
64290	0
64295	0
64300	1
64305	0
64310	0
64315	0
64320	1
64325	0
64330	0
64335	0
64340	0
64345	0
64350	0
64355	0
64360	0
64365	0
64370	1
64375	1
64380	1
64385	1
64390	1
64395	1
64400	1
64405	1
64410	1
64415	1
64420	1
64425	1
64430	1
64435	1
64440	1
64445	1
64450	1
64455	1
64460	1
64465	1
64470	1
64475	1
64480	1
64485	1
64490	1
64495	1
64500	1
64505	1
64510	1
64515	2
64520	2
64525	2
64530	1
64535	1
64540	1
64545	1
64550	1
64555	1
64560	1
64565	1
64570	1
64575	1
64580	1
64585	1
64590	1
64595	1
64600	1
64605	1
64610	1
64615	1
64620	1
64625	1
64630	1
64635	1
64640	1
64645	1
64650	1
64655	2
64660	1
64665	1
64670	1
64675	1
64680	1
64685	1
64690	1
64695	1
64700	1
64705	1
64710	1
64715	1
64720	1
64725	1
64730	1
64735	1
64740	1
64745	2
64750	1
64755	1
64760	1
64765	1
64770	1
64775	1
64780	1
64785	1
64790	1
64795	1
64800	1
64805	1
64810	1
64815	1
64820	1
64825	1
64830	1
64835	1
64840	1
64845	1
64850	1
64855	1
64860	1
64865	1
64870	1
64875	1
64880	1
64885	1
64890	1
64895	2
64900	2
64905	2
64910	2
64915	2
64920	3
64925	2
64930	2
64935	2
64940	2
64945	2
64950	2
64955	2
64960	2
64965	2
64970	2
64975	2
64980	2
64985	2
64990	2
64995	2
65000	2
65005	2
65010	2
65015	2
65020	2
65025	2
65030	2
65035	2
65040	2
65045	2
65050	2
65055	2
65060	2
65065	2
65070	2
65075	2
65080	2
65085	2
65090	2
65095	2
65100	2
65105	2
65110	2
65115	2
65120	2
65125	2
65130	2
65135	2
65140	2
65145	2
65150	2
65155	2
65160	2
65165	2
65170	2
65175	1
65180	1
65185	1
65190	1
65195	1
65200	1
65205	1
65210	1
65215	1
65220	1
65225	1
65230	1
65235	1
65240	1
65245	1
65250	1
65255	1
65260	1
65265	1
65270	1
65275	1
65280	1
65285	1
65290	1
65295	1
65300	1
65305	1
65310	1
65315	1
65320	1
65325	1
65330	1
65335	1
65340	1
65345	1
65350	1
65355	1
65360	1
65365	1
65370	1
65375	1
65380	1
65385	1
65390	1
65395	1
65400	1
65405	1
65410	1
65415	1
65420	1
65425	1
65430	1
65435	1
65440	1
65445	1
65450	1
65455	1
65460	1
65465	1
65470	1
65475	1
65480	1
65485	1
65490	1
65495	1
65500	1
65505	1
65510	1
65515	1
65520	1
65525	1
65530	1
65535	1
65540	1
65545	1
65550	1
65555	1
65560	1
65565	1
65570	1
65575	1
65580	1
65585	1
65590	1
65595	1
65600	1
65605	1
65610	2
65615	2
65620	2
65625	2
65630	2
65635	2
65640	2
65645	2
65650	2
65655	2
65660	2
65665	2
65670	2
65675	2
65680	2
65685	2
65690	2
65695	2
65700	2
65705	2
65710	1
65715	1
65720	1
65725	1
65730	1
65735	1
65740	1
65745	1
65750	1
65755	1
65760	1
65765	1
65770	1
65775	1
65780	1
65785	1
65790	1
65795	1
65800	1
65805	1
65810	1
65815	1
65820	1
65825	1
65830	1
65835	1
65840	1
65845	1
65850	1
65855	1
65860	1
65865	1
65870	1
65875	1
65880	1
65885	1
65890	1
65895	1
65900	1
65905	1
65910	1
65915	1
65920	1
65925	1
65930	1
65935	1
65940	1
65945	1
65950	1
65955	1
65960	1
65965	1
65970	1
65975	1
65980	1
65985	1
65990	1
65995	1
66000	1
66005	1
66010	1
66015	1
66020	1
66025	1
66030	1
66035	1
66040	1
66045	1
66050	1
66055	1
66060	1
66065	1
66070	1
66075	1
66080	1
66085	1
66090	1
66095	1
66100	1
66105	1
66110	1
66115	1
66120	1
66125	2
66130	2
66135	2
66140	1
66145	2
66150	2
66155	2
66160	2
66165	2
66170	2
66175	2
66180	1
66185	1
66190	1
66195	1
66200	1
66205	1
66210	1
66215	1
66220	1
66225	1
66230	1
66235	1
66240	1
66245	2
66250	2
66255	2
66260	2
66265	2
66270	2
66275	1
66280	1
66285	1
66290	1
66295	1
66300	1
66305	1
66310	1
66315	1
66320	1
66325	1
66330	1
66335	1
66340	2
66345	2
66350	2
66355	2
66360	2
66365	2
66370	2
66375	2
66380	2
66385	2
66390	2
66395	2
66400	2
66405	1
66410	1
66415	1
66420	1
66425	1
66430	1
66435	1
66440	1
66445	1
66450	1
66455	1
66460	1
66465	1
66470	1
66475	1
66480	2
66485	2
66490	2
66495	2
66500	2
66505	2
66510	2
66515	3
66520	3
66525	3
66530	3
66535	3
66540	2
66545	2
66550	2
66555	2
66560	2
66565	2
66570	2
66575	2
66580	2
66585	2
66590	2
66595	2
66600	2
66605	2
66610	2
66615	2
66620	3
66625	2
66630	2
66635	2
66640	2
66645	2
66650	2
66655	2
66660	2
66665	2
66670	2
66675	2
66680	2
66685	2
66690	2
66695	2
66700	2
66705	2
66710	2
66715	2
66720	2
66725	2
66730	2
66735	2
66740	2
66745	2
66750	2
66755	2
66760	2
66765	2
66770	2
66775	2
66780	2
66785	2
66790	2
66795	2
66800	2
66805	2
66810	2
66815	2
66820	2
66825	2
66830	2
66835	2
66840	2
66845	2
66850	2
66855	2
66860	2
66865	2
66870	2
66875	2
66880	2
66885	2
66890	2
66895	2
66900	2
66905	2
66910	2
66915	2
66920	2
66925	2
66930	2
66935	3
66940	3
66945	2
66950	2
66955	2
66960	2
66965	2
66970	2
66975	2
66980	2
66985	2
66990	2
66995	2
67000	1
67005	1
67010	1
67015	1
67020	1
67025	1
67030	1
67035	1
67040	1
67045	2
67050	2
67055	1
67060	1
67065	1
67070	1
67075	1
67080	1
67085	1
67090	1
67095	1
67100	1
67105	1
67110	1
67115	1
67120	1
67125	1
67130	1
67135	1
67140	1
67145	1
67150	1
67155	1
67160	1
67165	1
67170	2
67175	2
67180	2
67185	2
67190	2
67195	2
67200	1
67205	1
67210	1
67215	1
67220	1
67225	1
67230	0
67235	0
67240	0
67245	0
67250	0
67255	0
67260	0
67265	0
67270	0
67275	0
67280	0
67285	0
67290	0
67295	0
67300	0
67305	0
67310	0
67315	0
67320	0
67325	0
67330	0
67335	0
67340	0
67345	0
67350	0
67355	0
67360	1
67365	1
67370	1
67375	1
67380	1
67385	1
67390	1
67395	1
67400	1
67405	1
67410	1
67415	0
67420	0
67425	0
67430	0
67435	0
67440	0
67445	0
67450	0
67455	0
67460	0
67465	0
67470	0
67475	0
67480	0
67485	0
67490	0
67495	0
67500	0
67505	0
67510	0
67515	0
67520	0
67525	0
67530	0
67535	0
67540	0
67545	0
67550	0
67555	0
67560	0
67565	0
67570	0
67575	0
67580	0
67585	0
67590	0
67595	0
67600	0
67605	0
67610	0
67615	0
67620	0
67625	0
67630	0
67635	0
67640	0
67645	0
67650	0
67655	0
67660	0
67665	0
67670	0
67675	0
67680	0
67685	0
67690	0
67695	0
67700	0
67705	0
67710	0
67715	0
67720	0
67725	0
67730	0
67735	0
67740	0
67745	0
67750	0
67755	0
67760	0
67765	0
67770	0
67775	0
67780	0
67785	0
67790	0
67795	0
67800	0
67805	0
67810	0
67815	0
67820	0
67825	0
67830	0
67835	0
67840	0
67845	0
67850	0
67855	0
67860	0
67865	0
67870	0
67875	0
67880	0
67885	0
67890	0
67895	0
67900	0
67905	0
67910	0
67915	0
67920	0
67925	0
67930	0
67935	0
67940	1
67945	1
67950	1
67955	1
67960	1
67965	1
67970	1
67975	1
67980	1
67985	1
67990	2
67995	2
68000	2
68005	2
68010	2
68015	2
68020	2
68025	2
68030	2
68035	2
68040	2
68045	2
68050	2
68055	2
68060	2
68065	2
68070	2
68075	2
68080	2
68085	2
68090	2
68095	2
68100	2
68105	2
68110	2
68115	2
68120	2
68125	2
68130	2
68135	2
68140	2
68145	3
68150	3
68155	3
68160	3
68165	3
68170	3
68175	3
68180	3
68185	2
68190	2
68195	2
68200	2
68205	2
68210	2
68215	2
68220	2
68225	2
68230	2
68235	2
68240	2
68245	2
68250	2
68255	2
68260	2
68265	2
68270	2
68275	2
68280	2
68285	2
68290	2
68295	2
68300	2
68305	2
68310	2
68315	2
68320	2
68325	2
68330	2
68335	2
68340	2
68345	2
68350	1
68355	1
68360	1
68365	1
68370	1
68375	1
68380	1
68385	1
68390	1
68395	2
68400	2
68405	1
68410	1
68415	1
68420	1
68425	1
68430	1
68435	1
68440	1
68445	1
68450	1
68455	1
68460	1
68465	1
68470	1
68475	1
68480	1
68485	1
68490	1
68495	1
68500	1
68505	0
68510	0
68515	0
68520	0
68525	0
68530	0
68535	0
68540	0
68545	0
68550	0
68555	0
68560	0
68565	0
68570	0
68575	0
68580	0
68585	0
68590	0
68595	0
68600	0
68605	0
68610	0
68615	0
68620	0
68625	0
68630	0
68635	0
68640	0
68645	0
68650	0
68655	0
68660	0
68665	0
68670	0
68675	0
68680	0
68685	0
68690	0
68695	0
68700	0
68705	0
68710	0
68715	0
68720	1
68725	1
68730	1
68735	1
68740	1
68745	1
68750	0
68755	0
68760	0
68765	0
68770	0
68775	0
68780	0
68785	0
68790	0
68795	0
68800	0
68805	0
68810	0
68815	0
68820	1
68825	1
68830	1
68835	0
68840	0
68845	0
68850	0
68855	0
68860	0
68865	0
68870	0
68875	0
68880	0
68885	0
68890	0
68895	0
68900	0
68905	0
68910	0
68915	0
68920	0
68925	0
68930	0
68935	0
68940	0
68945	0
68950	0
68955	0
68960	0
68965	0
68970	0
68975	0
68980	0
68985	0
68990	0
68995	0
69000	0
69005	0
69010	0
69015	0
69020	0
69025	0
69030	0
69035	0
69040	0
69045	0
69050	0
69055	0
69060	0
69065	0
69070	0
69075	0
69080	0
69085	0
69090	0
69095	0
69100	0
69105	0
69110	0
69115	0
69120	0
69125	0
69130	0
69135	0
69140	0
69145	0
69150	0
69155	0
69160	0
69165	0
69170	0
69175	0
69180	0
69185	0
69190	0
69195	0
69200	0
69205	0
69210	0
69215	0
69220	0
69225	0
69230	0
69235	0
69240	0
69245	0
69250	0
69255	0
69260	0
69265	0
69270	0
69275	0
69280	0
69285	0
69290	0
69295	0
69300	0
69305	0
69310	0
69315	0
69320	0
69325	0
69330	0
69335	0
69340	1
69345	0
69350	0
69355	0
69360	0
69365	0
69370	1
69375	1
69380	1
69385	2
69390	2
69395	2
69400	1
69405	1
69410	0
69415	0
69420	0
69425	0
69430	0
69435	0
69440	0
69445	0
69450	0
69455	0
69460	0
69465	0
69470	0
69475	0
69480	0
69485	0
69490	0
69495	0
69500	0
69505	0
69510	0
69515	0
69520	0
69525	0
69530	0
69535	0
69540	0
69545	0
69550	0
69555	0
69560	0
69565	0
69570	0
69575	0
69580	0
69585	0
69590	0
69595	0
69600	0
69605	0
69610	0
69615	0
69620	0
69625	0
69630	0
69635	0
69640	0
69645	0
69650	0
69655	0
69660	0
69665	0
69670	0
69675	0
69680	0
69685	0
69690	0
69695	0
69700	0
69705	0
69710	0
69715	0
69720	0
69725	0
69730	0
69735	0
69740	0
69745	0
69750	0
69755	0
69760	0
69765	0
69770	0
69775	0
69780	0
69785	0
69790	0
69795	0
69800	1
69805	1
69810	0
69815	0
69820	0
69825	0
69830	0
69835	0
69840	0
69845	0
69850	0
69855	0
69860	0
69865	0
69870	0
69875	0
69880	0
69885	0
69890	0
69895	0
69900	0
69905	0
69910	0
69915	0
69920	0
69925	0
69930	0
69935	0
69940	0
69945	0
69950	0
69955	0
69960	0
69965	0
69970	0
69975	0
69980	0
69985	0
69990	0
69995	0
70000	0
70005	0
70010	0
70015	0
70020	0
70025	0
70030	0
70035	0
70040	0
70045	0
70050	0
70055	0
70060	0
70065	0
70070	0
70075	0
70080	0
70085	0
70090	0
70095	0
70100	0
70105	0
70110	0
70115	0
70120	0
70125	0
70130	0
70135	0
70140	0
70145	0
70150	0
70155	0
70160	0
70165	0
70170	0
70175	0
70180	0
70185	0
70190	1
70195	1
70200	2
70205	2
70210	1
70215	1
70220	1
70225	2
70230	1
70235	1
70240	1
70245	1
70250	1
70255	1
70260	1
70265	1
70270	1
70275	1
70280	1
70285	1
70290	1
70295	1
70300	1
70305	1
70310	1
70315	1
70320	1
70325	1
70330	1
70335	1
70340	1
70345	1
70350	1
70355	1
70360	1
70365	1
70370	1
70375	1
70380	1
70385	1
70390	1
70395	1
70400	1
70405	1
70410	1
70415	1
70420	1
70425	1
70430	1
70435	1
70440	1
70445	1
70450	1
70455	1
70460	1
70465	1
70470	1
70475	1
70480	1
70485	1
70490	1
70495	1
70500	1
70505	1
70510	1
70515	1
70520	1
70525	1
70530	1
70535	1
70540	1
70545	1
70550	1
70555	1
70560	1
70565	1
70570	2
70575	2
70580	2
70585	2
70590	2
70595	2
70600	2
70605	2
70610	2
70615	2
70620	2
70625	2
70630	2
70635	2
70640	2
70645	2
70650	2
70655	2
70660	2
70665	2
70670	2
70675	2
70680	2
70685	2
70690	2
70695	2
70700	2
70705	2
70710	2
70715	2
70720	2
70725	2
70730	2
70735	2
70740	3
70745	3
70750	3
70755	3
70760	2
70765	2
70770	2
70775	2
70780	2
70785	2
70790	2
70795	2
70800	2
70805	2
70810	2
